"0.11714680989583333","0.12123815714334087","-0.009203973710945668","-0.043634823973724084","0.01899347805377001","-0.01600914516547868","0.04644615765694322","0.08290166422642388","0.012512744302289314","0.009165647398605009","0.004217024191483398","-0.06134799096066727","0.01921261358920778","0.09130838542454178","-0.04475673770541345","-0.04297906164508445","-0.0292628330151282","-0.07621766492737478","0.10460115701289131","-0.0105506644355187","0.04475332384254643","0.0629742227860664","0.043151627575094234","0.009197985625332354","-0.015940233462220257","0.01077853191275128","-0.013584664892507939","-0.0694717163636808","-0.016909313272604337","0.006156750880350132","-0.11539972687138636","0.1366808026689789","0.15205891927083334","-0.07279418539972082","-0.10271143644606742","0.07342879836086265","0.0726443289277645","-0.011186182171581661","-0.043427784528121724","0.21885256563577193","0.019992754920003346","-0.17264993286472888","-0.016982539823848262","0.11728616796785235","-0.04646049619391122","-0.04972494027477016","-0.03190825751049584","0.034996544699241475","-0.050611841464038465","0.16223784818612574","-0.10054401788166235","-0.2249612479227135","0.08165296076232356","-0.04887611888039259","0.10743311856417964","0.08030491135929488","-0.11934846888507242","-0.02283725245619489","0.19948403516734095","0.12350194795723801","0.30202456262423666","0.26684723204413663","0.12878497753584947","0.17801297149805007","0.6667073567708334","0.1780129714980499","0.1287849775358495","0.2668472320441366","0.3020245626242366","0.12350194795723804","0.19948403516734087","-0.022837252456194813","-0.11934846888507245","0.08030491135929488","0.10743311856417964","-0.0488761188803926","0.08165296076232352","-0.2249612479227135","-0.10054401788166228","0.1622378481861257","-0.050611841464038465","0.034996544699241516","-0.03190825751049581","-0.049724940274770035","-0.04646049619391117","0.11728616796785242","-0.016982539823848182","-0.17264993286472888","0.019992754920003342","0.21885256563577193","-0.043427784528121724","-0.011186182171581611","0.07264432892776443","0.07342879836086265","-0.10271143644606737","-0.07279418539972086","0.15205891927083334","0.13668080266897897","-0.11539972687138639","0.006156750880350087","-0.016909313272604372","-0.06947171636368085","-0.01358466489250796","0.01077853191275141","-0.015940233462220253","0.009197985625332328","0.04315162757509425","0.06297422278606643","0.04475332384254648","-0.010550664435518659","0.10460115701289135","-0.07621766492737482","-0.029262833015128213","-0.04297906164508435","-0.04475673770541343","0.09130838542454178","0.019212613589207762","-0.06134799096066733","0.004217024191483376","0.009165647398605033","0.012512744302289325","0.08290166422642392","0.04644615765694322","-0.016009145165478595","0.018993478053770003","-0.04363482397372411","-0.009203973710945662","0.12123815714334099",
"0.05217252594457859","-0.026261994149400253","0.12045050808211373","0.1262827712935666","0.02570536194289843","-0.02437421432790949","0.03200326211186519","0.013001766919973928","0.011881120609072197","-0.10475117017743005","0.09184915681828487","0.03678289253845601","0.08225653113226156","-0.040290139215069916","0.061341446703051306","-0.06975985430556463","-0.01965997546796138","0.03690177562902176","0.07804548336000089","-0.00967848721697314","0.028840945330379193","-0.013756911669422212","-0.04988645711112627","0.04054074558945352","0.0035813190953722608","-0.027494764801891183","-0.05656879101421897","-0.04845673566257545","-0.13652144985222542","0.06643225918641084","0.11459315733283283","0.12125441792425731","0.04167441848040782","0.07096738799940494","-0.034427919929945566","0.039995504677873855","-0.06749755302832224","-0.02547623807496694","0.0006400989480932484","0.17501864581923499","0.09543418781320956","-0.14717077760081568","-0.09579615172895103","-0.004505963894936281","0.016962613632923805","-0.00917690024911655","0.05137380954574568","-0.09318438631805606","-0.046894984813861756","-0.09476361357709617","-0.05485853590779806","0.2202462851878424","0.13359815463569585","-0.015480655311783532","-0.028768361191333962","0.0281442690504969","0.051579401103543226","0.11981271948440972","0.25827509625821865","0.1824803074814178","0.014619719740009382","-0.06575780164040052","-0.03132558209331985","0.08349955144145285","0.02939298962977229","-0.14235954434680678","0.03845230538199779","-0.011670716586885132","-0.15295013625924725","-0.19612367315794993","-0.2700668997147184","-0.13092761410504303","-0.12352072213462273","0.12283496501859678","0.07615732105153103","-0.09782847955508248","-0.1043214952735355","0.03988070262447946","0.11820623654939488","0.028210554716922746","-0.0017794937573476126","0.052234778531040485","0.07488465283572211","0.007955338078904499","-0.11986682453986253","0.1431770706365164","0.11590181972061764","0.07337995616259962","0.07365525231313513","0.09148950944967409","0.08955437253620316","0.031311934290473374","0.023985458163330385","0.00993024297598829","0.006235408598605339","-0.16129579914152603","0.04345437241601137","0.09000221692694355","0.09506682613645813","0.015468561754552435","0.09973329808050702","-0.014800226714317969","0.09429392726518607","0.06732146613036","-0.021228853397622465","-0.025539495177699","0.006711225451511541","-0.06939801648849021","-0.0971192917275435","0.07033666900296687","-0.03591565516651281","0.08667932314673672","-0.0009689392321448611","0.07970956800703141","0.1137119277045209","-0.07115757704084569","-0.06811878122968246","-0.01611946045860385","0.024602981048692737","0.09054745371454964","0.052026923456322316","0.1324624922294314","-0.0876100956878199","0.08943314748955458","0.02644815848245046","-0.12249947801439104","-0.0020769252985409327","0.013127363081963394",
"-0.05558482392144852","-0.022244891377357325","0.07875134854149235","0.02699770472782248","-0.08383683586520987","-0.012444521061281081","0.010691719132781555","-0.07597693893279213","0.03676212930046155","0.03897098840201018","0.0055722251617519635","0.12679383958098286","-0.022374352212739104","0.021307031889296984","-0.03672561968717139","0.040186878496136884","0.041938176256577746","0.04777617605098351","-0.04161548971356165","-0.1009174931218837","-0.054737563247949546","-0.13340011287135592","-0.13483842009468383","-0.02710659100419461","0.12778311962152666","-0.12107251473673711","-0.05730519172298998","0.040408102723739084","-0.11097271222482892","-0.02487708731271232","0.018990224228860788","-0.07895050537483367","0.024878326161911848","0.09388093946738643","0.10542847890174536","-0.009476705210534148","0.09749519684213942","0.0027758114865060095","-0.1223455227829491","-0.09392997736379094","-0.01112724813931909","-0.07554964641974332","-0.1105908816327873","0.12638784756854943","0.10825500279802955","-0.06237536503963169","0.15233920469480441","0.00885882535842972","0.118057959258805","0.09410931157247134","0.1683250692358992","0.28881893073497356","-0.1592857230798673","0.03813866078333188","0.11149385440723303","0.2226186897214297","0.12467526770582799","0.21560628931544068","0.011383813341116898","0.18411574614881537","-0.1917164055599862","-0.1651098578396618","0.02517927662828064","-0.21418328080299778","-0.0037330653135637312","0.023893926913557406","0.1492119220384469","-0.25865639658097045","-0.26245919805743123","-0.05294852139077729","0.10308558838712412","0.12279633916514769","0.08181805823351194","-0.031194015037311992","-0.05823635566767031","0.08283607399962362","0.09653733011570376","0.1259095556795492","-0.004882320091282276","-0.028411568842484247","0.10826715195414448","-0.022319629207999143","0.20998518623116652","-0.06058387389516813","-0.02171181544890192","0.07643630370034543","0.1512514531874949","-0.10639730568717945","0.0326247143986213","-0.014188690086422671","0.032505463151763204","0.032093714169905134","0.007118596982036034","-0.023578796028341505","0.03929304521018417","0.004598433574830521","-0.11368525787859593","0.10893394247565485","0.1044572557719191","-0.02834634485657954","0.045498503694301126","-0.09183565874009905","-0.08126182008034175","-0.08469123136756146","-0.024207360554073437","0.09911976306847234","-0.08362444652536977","-0.12685115536631497","0.04071739589890201","-0.10962543712906375","-0.002327458793083033","0.10896615286112007","0.04069503193858369","0.08271165002083648","-0.017926136656929045","-0.10718817435138796","0.017609472120184252","-0.006800709008084634","0.0029493816408160214","-0.007793427075871146","-0.03302879473821185","-0.0730560533795403","0.0982729848465671","0.06479876688126662","-0.08175023620975846","-0.03237065059261703","-0.06192601958659931","-0.03301802062401321",
"-0.15103707552496254","0.05912620999613365","-0.05030720245624064","-0.048923047020551794","-0.08956107779150266","-0.06915519346461016","0.011430621656125416","0.03728213060949121","-0.038585902778140585","0.04851856162582031","-0.11488913534623846","0.08276076749519334","0.02837467804991603","0.11659281001518784","0.07606124245062433","0.03184283597590861","-0.08093257556687267","-0.123574426659398","-0.02962224398015256","0.016845701697287434","-0.04279714395747862","-0.09256003827650378","-0.12419025197494855","0.07429983829624147","0.061980891570272686","0.07720808850426104","0.14171013065468394","-0.033897865275899636","-0.0518692473565632","-0.06845503146224152","0.003513951782104877","0.07312186418899086","0.16355756680602912","0.1133852382276211","0.021430733044275764","0.0292248819315006","-0.10330699553756639","0.00970374517106628","-0.041887810712918784","-0.06030987939704452","0.1499918541707437","-0.0026354723033400877","-0.03615863414344871","0.14860850356607372","0.023072200296089872","0.0781296202413737","0.035694659944539936","0.15129943938708582","-0.06853839838771274","0.05339432288473166","-0.05480873485849503","-0.20039126676935243","0.0356101890608769","-0.05355348288575501","-0.17661592270800935","-0.0963382044617519","0.03215636870084744","0.015986647947698274","-0.04314876481167496","0.017380120536212827","0.05532306256125412","-0.04439451896841095","0.015994869430394798","0.08471180971878592","0.5568201210096128","-0.09774588257208444","-0.011778900041779025","0.32881017386069805","0.3844404945007715","0.37370857405979185","0.4626419971913525","0.1631301294408118","0.15551271032267625","-0.07024682575720598","0.05421682451242403","0.14292704599487804","0.017601485353576193","0.06076531933194575","-0.0038416601329417056","0.2212041996483612","-0.035838655159952916","0.07206811337450095","-0.06937884329133046","0.16620734017751637","-0.03889081649393928","0.08727593329820957","0.0427058407746439","-0.06685568218596033","-0.06186967529790771","0.0024952638739619373","-0.07568654088149353","-0.045258320295390564","-0.023678852006926834","0.07344587405268206","0.024067354436526255","0.12502934649608005","-0.019565589424590878","-0.08397355872050559","0.07318825889653054","-0.08337056136054657","-0.13470582436646147","-0.06143684050825392","-0.038566913367726816","-0.022193314587534443","0.06502580279605992","0.10288897424346205","-0.027095904577909016","0.06275430872856977","-0.004248814131799288","-0.020265830465097806","-0.026946104111684216","0.08794774703606673","-0.05380922444369225","-0.081974117589813","-0.0754318276615206","0.029244953446048418","0.03180984520106414","0.06605528661286446","0.010519289956249728","0.000980818067026558","0.09758017107597106","0.02564717112727641","0.08959269222810393","-0.08301098547774964","0.06208403381292704","-0.02797986806744518","-0.025199606876721136","0.014828051532354511",
"0.002985123953673511","-0.04298348404495149","0.0005622282619858658","0.07644156106330896","0.17973418601885177","0.061677791957628","-0.0010230860959703257","0.05966532948571068","0.04721282301347293","-0.02925004010173523","0.03385330410136488","-0.04859181574003385","-0.019717228654284595","-0.10199866303466125","-0.10284724665277745","0.03916435624570069","0.007431111015900953","0.0361331953666208","-0.004723206644894062","0.09445336773013588","0.06780276037674393","-0.012770996193514987","0.14911004684321083","-0.045528413557762895","-0.11747278359364055","0.031770236079436305","-0.04661406081204463","-0.03806860074916375","0.09263641054159581","-0.05228189125788826","-0.08527211212694777","-0.011568515365688333","0.042336462592670966","-0.11119885638529559","0.0057110139817009254","0.027689413508623174","0.06232092598421765","0.07545010440805405","-0.028810356807932824","-0.16579621347755488","0.12242053210043527","0.19421274353993467","0.06516347571998428","-0.15888025221882293","0.02570987248672669","-0.20645737212119203","-0.12250810967481723","-0.0017542230617595064","-0.01693424802379563","-0.10074448049528845","-0.1375264554801574","-0.12703452930944964","0.26389475728283096","-0.1042922068570185","-0.20419044524694108","-0.09547125500306183","0.034982107051198245","-0.058681337148142","-0.11433130120026674","0.047519044618594145","0.3115055903841021","-0.007317204404059769","0.0002560714832936569","0.12097759002142751","0.10169617851062153","-0.0085482939685525","-0.05720744652739744","0.06317971497532383","0.188999762856631","-0.0811333662607881","-0.20266466177338022","-0.10070571051099861","0.052409556830740875","-0.1040371278929999","0.03008463324249081","0.05985162317627416","-0.034109998205783906","-0.14325814623728053","-0.004459649728578496","0.0051394310602462774","-0.04452384227430671","-0.09362578795710808","-0.042190248864471445","0.16967460379339455","-0.21310361944845335","-0.034480657751151646","-0.0866109042311537","0.10411770130479397","-0.1536881924230342","-0.06861314136713635","0.014892608715624603","-0.0480139016999461","-0.078128000426856","-0.03747722257906684","0.04442807439794809","-0.009143598001685852","-0.04056938744925687","0.06676744099035929","0.03833703503174144","0.11933401867716886","0.01915504212580966","-0.022569126380655197","-0.05844520607145122","-0.04783493571360612","-0.06260201594072436","0.06973308779801739","0.191861522121767","0.005849447019212717","-0.05187359970283496","-0.0148511243185879","0.08685861662414175","-0.03353610334872716","0.17958113013637256","-0.08104350542108008","-0.01680214605546429","0.02255105063968702","-0.017116435942902124","0.07099261602063096","0.015160327756337744","-0.0005409305387330896","-0.03814292426290499","-0.048904791690474556","0.023400062478802424","0.030766758475511927","0.07071641546615116","0.11610047867601533","0.08969936629168886","-0.1136193731935736",
"0.03876057041552565","-0.004983830030680975","-0.03873819678186938","-0.024655112758768503","-0.07276761088170582","-0.05136757042568453","-0.06465780194872409","0.08601704661004708","-0.022853032460105123","-0.036141744984333805","0.029864482328042646","-0.12997690193664013","0.04695739841498633","-0.04909955657002448","0.12375964638081499","0.042875090266449103","0.01705013326489386","0.1312033208616077","0.08337849487819801","-0.052526175029925896","0.019616079177968985","-0.0028349264323758493","-0.12775876658649468","-0.15494164542410546","-0.03043953893968892","0.10397573374793945","0.11023974233704065","0.07726476680698197","-0.007467888592097549","-0.03163519046487341","0.007528646259885523","0.04028348859328985","0.04703215200378307","-0.009402426595822615","-0.044185692323364445","-0.03853599634322366","0.16194257984109553","0.06735426686477465","-0.06263670230594388","-0.05883252264261342","-0.0144163766797184","-0.07122043467446469","-0.20440369388412283","0.024692183331450988","0.01474538072839073","-0.0932413036735843","-0.008223810068013433","-0.2754510281681223","0.07140549096350235","-0.006284405575006734","0.08670094417888716","0.09321147422523898","-0.024830447198944876","0.1302205235130054","0.17955515006598594","0.0822075797285119","0.16610719759196113","0.0013817998506660267","0.2531811746578854","0.14092397293360936","-0.07888829285306553","-0.013943569502699205","-0.02586312056194854","-0.2218840271165463","0.15596152992601853","0.05146285522385704","0.09776421921228998","-0.11945258114431379","-0.22691428396198082","-0.1484983176639793","-0.11461809192106917","0.23059881497717016","-0.18096107251402388","0.04992650904103542","0.003552984023792868","-0.1930417741424751","0.0645947721910061","-0.010869668594526292","-0.026984679021477047","0.12412797859584969","0.11985682312374413","-0.22054378701681043","0.12137739422747401","-0.012108480849939901","-0.171358828472758","-0.02132398547314962","0.11493188104563593","-0.011821655019264986","0.006529392623954125","0.03846654182716948","0.10799766336126204","0.047076599982294624","-0.07172402830595606","0.0871272422870028","0.2016617058337476","-0.004988578097905676","0.0007098648860949216","0.015500852939385287","-0.09727945574268546","0.010261249229172101","-0.11813949823336986","-0.134299713849711","-0.04175989736770688","0.10343177472925019","0.12493978667126932","-0.04016599016564771","0.03676732449688901","0.04182453529728802","-0.005969596609218242","0.08121445303206623","-0.07634063625750045","-0.08576766763191478","0.010017070817420376","0.04863284449752471","0.031720967640772486","-0.004541167565856732","-0.01800165389696127","-0.04886149297000667","-0.0072020275124376285","0.053018309334465386","0.031847262786532805","0.09046359935667705","-0.07080027975938027","0.004316552905280428","-0.05225333209557341","-0.0541625547440696","-0.09443381748133994","0.015598338976495978",
"-0.07559380993702754","0.025755737414942668","-0.017103855651514246","-0.03734933741271295","-0.02305993632937623","-0.061240834937106164","-0.12473655384466079","-0.13439839223194835","-0.023815627236332654","0.06796442414832692","-0.07391904315410286","-0.013066839929344924","-0.026434337721449656","-0.002049412076304912","-0.06444896433917613","0.10122169809788345","0.05344382495418596","0.0017712623391118202","-0.03063341457074378","-0.09158953622623132","-0.07285921615723373","0.0065502327108671755","-0.1737073625498643","0.006281796356280342","0.03284853538260424","-0.093641172497956","-0.07857570780208066","0.020243028640723006","-0.07592840058879156","0.03016503269764285","-0.13026121147814423","-0.059905829329797336","-0.03915978350375479","0.0011355025830511538","0.03421972211345009","-0.1306252587895582","-0.06621445407222556","-0.05073661640801694","-0.06081704976612355","0.05361748310141008","0.02368754109567372","0.051668401126782795","-0.17278302450418812","0.08800129810721329","-0.08960715540798075","0.1283433763599316","0.032720694797639456","0.10852900126132095","0.12791739030109242","-0.01556216869786875","0.14713511275959937","-0.02095267459116437","-0.16105503146567682","0.13859570240268282","0.1076527562603814","-0.22549272684156324","-0.10218001691992183","-0.04509248185040512","-0.02165583912809173","-0.21809020014759284","-0.17270787421866574","0.0939742772070578","-0.1216254300417815","-0.0010702830206226939","0.13063295669949757","-0.1408778879949353","0.0554962235246631","-0.10836428142086693","-0.017309811783835727","0.25325254603412817","0.11443812810049825","-0.1212094919304261","-0.16782177344329244","-0.0097450543690877","-0.12751622562499074","-0.16207618724829004","-0.02427231159772584","0.0008230695990812881","-0.023615129002329868","0.13940036251733837","0.005740170591229107","0.0565587853891759","-0.05342212566855255","0.18472968570852805","0.18863953440289777","-0.0017102675549417697","0.12265420266103402","0.07750376589646225","0.08592804320112832","0.1251161612627584","0.0521718026880144","0.14112519507035168","0.01697699723069448","-0.08259699783559682","-0.07656836154392975","-0.05857467793697374","-0.004818456159891102","0.0010964507524702867","0.09818605046891125","0.1074652947347473","0.11229693594152593","0.11175800130306618","0.1275883294733293","-0.05056461419160835","-0.07221679084946506","-0.05243599176749919","0.0033256999825008993","0.08197857372608376","0.068414678956773","-0.04024893165780555","-0.058026803366655264","0.021816613104907758","0.09267070126547508","0.07094635084177252","0.0684957251383497","-0.017992303626781274","-0.03196675084889096","-0.11522828372495617","0.008470822061670442","0.015459331007471992","-0.08017737133015784","-0.09947408087957137","0.017449711622040228","0.01791324546278171","0.01428799956785015","0.011692407881355876","0.0891840459834908","0.15214431834621092",
"0.10859303581836212","-0.03111578522367067","0.0744651381551934","0.13758491841192316","0.05327773663670905","0.024624753617496605","0.026558054733787726","-0.17494234355501795","0.003490835856661415","-0.04199101474975053","0.028620866640942093","0.01309530255735485","-0.004990584458694365","-0.05994377576623782","-0.07547558208379893","0.024181164700897623","-0.09956911543230385","-0.056257650289295594","0.023874499944824712","0.10773166016258337","-0.0038177771269381927","0.01815503468353131","-0.019160227718818337","-0.04131780183685858","-0.05763505542054506","-0.0881012761489273","-0.004415978128324716","-0.04822583697833362","0.026676720916847137","-0.0344101324768469","0.013962215383461235","-0.08467497920044435","-0.09532442150504357","0.08832471732603393","0.17079511802762737","0.030171679036867113","-0.11038472159768956","0.19247667408361593","0.2763575034311922","-0.010205613234653698","0.1576472159533387","-0.126242470863123","-0.07643947785055114","-0.11614571160264467","0.16062841159544836","-0.006783343622515519","0.06238131448199126","0.11923535244649558","-0.3036742219857492","-0.09547213884465214","-0.08088790687206826","-0.04776399083478996","-0.04804118207116525","-0.12791979141812357","-0.12539111087784108","0.03159866643245436","-0.15596042905813126","0.09826012893166326","-0.3973608389162646","0.009963335492196945","0.2359989209905556","-0.13849018718687894","-0.11098588897684153","-0.059841165563032844","0.021190752929657237","-0.07488293896615714","-0.18197190605975302","-0.020525063536775245","0.15257509052640036","-0.11832172597830753","-0.18398589134756088","-0.0229268084721853","0.1743351587736861","-0.057354372421125364","-0.13822173213122313","0.11526242779695436","0.16180731047177843","0.28473811890670236","0.07162561127736318","-0.06502249928959992","0.2821164383259674","0.15780052570448938","0.08181761792026919","0.12194068387326035","0.07308932504110414","-0.07069814623939201","0.011021684551477897","-0.01470681683462909","-0.06501175628776168","-0.15899195409125305","-0.03894531796549547","-0.11491585509179839","0.054463635635504395","-0.11186496535725962","-0.08558738302183849","0.07058431468716908","-0.11135428829135835","-0.0371116189126894","0.08264176868152055","0.04892327969207634","0.07300733944570593","-0.15691928389015036","-0.1753415191469126","-0.16594335323290488","-0.0066373400475039255","0.09792438661188332","0.014698637948260509","-0.015373474034543075","-0.06536530928169595","0.04973497940505423","-0.024353762368712648","0.029641408736345826","-0.07116520553280072","-0.0451566158861461","-0.07053218796956226","-0.06359247509965987","-0.03864805273865334","-0.07250133846245894","-0.06207481989145641","-0.08207003599055086","0.014216921587493016","0.17452485382289068","-0.02878550927353356","0.0028607827228293694","-0.053034070577729714","0.0035402565262094184","-0.042113382441467","-0.08116205670757999",
"0.006997003506484316","-0.04451065452335297","0.10009970524679374","-0.003080005181760587","0.0401130693932295","-0.020940805340516573","0.01561671001065371","0.1257994924977656","-0.005578610652480304","0.004409718715456948","-0.06261841665863947","0.002319966605610914","0.1142720666229842","0.07634567430920808","-0.04981631196703653","-0.12557039376927703","-0.019562948053849068","-0.06401200980819324","0.05387867715601716","0.0009168938502312248","-0.11194009748432107","-0.09310766010234607","-0.053500927411489214","-0.01875990468441934","0.0644899223867392","0.01991639243079047","0.11578121185479617","-0.031535213417201086","-0.0001595170411741462","0.12307777313288307","-0.03744550750370762","-0.026903729024957967","0.02498677385429797","-0.004397434014572025","-0.07016102819466011","0.1420596154431035","-0.06571304272446578","-0.051682851630733904","-0.039584599260654094","-0.21022101310817712","-0.21117644965797305","0.12180919331024218","0.1493780797519408","-0.12018625399912874","-0.012152075329254386","-0.06905961352760674","0.034823118347956955","-0.09696585037493614","-0.1398611548972835","0.0013044682839143211","-0.14138110481410548","-0.0056611305595379025","0.12568055547516807","-0.1597001563735609","0.06909119914149398","0.011617550633060886","-0.137691618204712","0.03883091698649045","0.3303799243391064","0.17370910356601688","-0.03941543896458975","-0.15331869774248652","-0.0922261387812211","-0.1980770210784198","0.42019783237486175","0.011302123823740481","-0.14307595636372014","0.06263841487254357","-0.08832174948412312","-0.04141331995651478","0.06563244268581621","0.16630820579235378","-0.017705929681622313","-0.24257885733222345","0.019722560167180752","0.08356608735253923","-0.0440032634006448","0.014708800267732258","-0.042104209943095404","-0.18128051895019767","0.19288683988176247","-0.25405530682177424","-0.1100311763333893","-0.09774429607353612","0.17038423215245455","-0.02868951048105068","0.10642104517241882","0.035591492483950146","0.03628751143593359","0.03650112387581679","0.0171868209975707","-0.0160484010661636","0.009871323412765361","-0.065724557419742","-0.05431396140974136","0.044413726234418194","0.04198648726922561","-0.019863635514989642","-0.08281367486989531","0.06873511076688987","0.018823971400005933","-0.09617157421367489","0.03923186602076955","0.03469204996262036","-0.07947309341991766","-0.08700570381463103","0.00870895063069308","-0.038180052762823505","0.0872581099640076","0.07707392490772313","0.03366449871368518","0.024999684643904646","-0.12190104380757463","-0.009957074863487283","-0.06623311627356808","0.050009712031743175","0.016356869010432318","0.07027220723353511","0.05449689656483432","-0.015376658896984068","0.08829308576352159","0.06271790897288039","0.06556273566780513","0.07431428415020201","0.17280368147180186","-0.011346668963159263","0.031283985925694965","0.12320952600667201",
"-0.06236046825129886","0.07101512860282369","0.013853798973611697","-0.0010137547008114791","0.09878643052873315","0.06831651793952238","0.04711109549923077","-0.035761632545044796","-0.04873471675301462","0.028409872070985158","0.013429091419781122","0.04473586128930438","-0.07758202406573558","-0.05451338855681672","-0.022875349539891603","-0.2133998742712187","0.04631876554437721","-0.141107489168041","0.07247635574196232","0.045583761741338505","-0.016857422041641715","0.09295564290588026","0.05466003967389203","0.03631586881038254","-0.07981036538905151","-0.0808667698506388","0.010608159158972976","0.07667618594636609","-0.06402365620482896","-0.048055621605317345","0.13732259594213378","-0.05407490359812498","-0.07839378908237268","-0.14793776236605893","-0.07778644399085664","-0.054471834257148855","-0.13979047661793798","-0.022441809081319476","-0.04535569320014397","-0.05726451840784921","-0.13705437399837495","0.21477361656319327","-0.01841856039543246","0.015013520325770953","-0.04034363421139191","0.1491198804203724","-0.06734379746014206","0.023624386542399785","0.03593044783061977","0.04049220598557267","-0.010423263855757208","0.037340266096828105","0.07380085109713011","-0.012406728417354528","0.003952776076111015","-0.18912778322496243","0.12379431846722402","-0.0046638349663424734","0.2551924490198039","-0.239634543713721","-0.1921396171460249","-0.03925910406427062","0.1267601641406916","0.044130579335864735","0.14180771836304173","-0.04504498502104082","0.17475154640711069","-0.016044015817197155","0.03336805806992887","0.2576380247041782","0.1752780911784249","-0.11146064123672675","-0.18449569940743182","0.08994177416792305","0.24978357416647562","-0.17867101321137419","-0.1458842272979876","0.06856917166442915","-0.23505250086600124","0.05394003453666852","-0.050736551633237405","-0.16279734307379712","0.13076407533169604","0.29344108543743475","-0.023462997940139417","-0.047454315197270634","-0.014689146835441768","0.03736640940935838","-0.051294953442621485","0.02998316370563901","-0.05221413627773501","0.14873365369868838","-0.02432746139547699","-0.014904656245816661","0.07077775490843213","0.08759943476244555","0.08893338509891112","-0.09686068219390502","-0.16015875081086833","0.02642219750608362","0.0496825564504888","0.009105555177975233","-0.08277946020832787","-0.0730791853467878","-0.04109810469259528","0.005857637511216844","0.05479091081760365","-0.04612308140682521","0.07172648164886918","-0.11434436549362886","0.06453320037842758","0.11444171518166836","0.11789660857945936","0.11572099607422692","-0.07220359573298514","0.041013621178420244","0.052353076777915036","-0.023621699109783394","-0.06220216685995965","-0.043607105891585535","-0.07665108396098953","-0.030924093946566686","0.08545440716398757","-0.0008401573689836688","-0.023797384278071876","0.010652730764110758","-0.06573374285322788","-0.041168636967447526",
